"YEAR","QUARTER","Country","Price-to-income","Time","Price-to-rent","Paper","Indicator","Start","End","Bubble","Bubble_Paper"
2010,"Q2","United Kingdom",95.5584767517081,2010-04-01,98.8313720004243,"Engsted et al. (2014)","Price to Rent",2001-04-01,2004-10-01,"No",NA
2010,"Q2","United Kingdom",95.5584767517081,2010-04-01,98.8313720004243,"Gomez-Gonzalez et al. (2018)","Price to Rent",1988-01-01,1989-04-01,"No",NA
2010,"Q2","United Kingdom",95.5584767517081,2010-04-01,98.8313720004243,"Gomez-Gonzalez et al. (2018)","Price to Rent",1999-04-01,2000-07-01,"No",NA
2010,"Q2","United Kingdom",95.5584767517081,2010-04-01,98.8313720004243,"Pavlidis et al. (2016)","Price to Income",2002-04-01,2008-04-01,"No",NA
2010,"Q2","United States",80.9884516799049,2010-04-01,100.144924015249,"Engsted et al. (2014)","Price to Rent",1999-07-01,1999-10-01,"No",NA
2010,"Q2","United States",80.9884516799049,2010-04-01,100.144924015249,"Engsted et al. (2014)","Price to Rent",2000-04-01,2006-07-01,"No",NA
2010,"Q2","United States",80.9884516799049,2010-04-01,100.144924015249,"Gomez-Gonzalez et al. (2018)","Price to Rent",1981-01-01,1982-10-01,"No",NA
2010,"Q2","United States",80.9884516799049,2010-04-01,100.144924015249,"Gomez-Gonzalez et al. (2018)","Price to Rent",1998-04-01,2007-01-01,"No",NA
2010,"Q2","United States",80.9884516799049,2010-04-01,100.144924015249,"Pavlidis et al. (2016)","Price to Income",2003-10-01,2007-01-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Bago et al. (2021)","Price to Rent",1980-04-01,1981-01-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Bago et al. (2021)","Price to Rent",1990-01-01,1990-10-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Bago et al. (2021)","Price to Rent",1994-07-01,1997-07-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Bago et al. (2021)","Price to Rent",2001-04-01,2009-01-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Bago et al. (2021)","Price to Rent",2010-07-01,2012-04-01,"Yes","Bago et al. (2021)"
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Bago et al. (2021)","Price to Rent",2019-10-01,2020-04-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Engsted et al. (2014)","Price to Rent",2003-01-01,2006-07-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Gomez-Gonzalez et al. (2018)","Price to Rent",1986-07-01,1988-07-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Gomez-Gonzalez et al. (2018)","Price to Rent",1998-10-01,2001-10-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Gomez-Gonzalez et al. (2018)","Price to Rent",2003-01-01,2006-04-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Gomez-Gonzalez et al. (2018)","Price to Rent",2008-01-01,2009-07-01,"No",NA
2010,"Q3","France",105.53889128116,2010-07-01,107.298933846449,"Pavlidis et al. (2016)","Price to Income",2003-01-01,2006-07-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Bago et al. (2021)","Price to Rent",1980-07-01,1981-07-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Bago et al. (2021)","Price to Rent",1985-01-01,1986-01-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Bago et al. (2021)","Price to Rent",1986-10-01,1987-04-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Bago et al. (2021)","Price to Rent",1996-10-01,2000-04-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Bago et al. (2021)","Price to Rent",2001-10-01,2003-01-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Bago et al. (2021)","Price to Rent",2004-04-01,2004-10-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Bago et al. (2021)","Price to Rent",2015-10-01,2020-04-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Gomez-Gonzalez et al. (2018)","Price to Rent",1989-07-01,1990-10-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Gomez-Gonzalez et al. (2018)","Price to Rent",2006-07-01,NA,NA,NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Gomez-Gonzalez et al. (2018)","Price to Rent",2009-07-01,2015-04-01,"Yes","Gomez-Gonzalez et al. (2018)"
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Pavlidis et al. (2016)","Price to Income",1989-10-01,1991-07-01,"No",NA
2010,"Q3","Germany",88.5205778133842,2010-07-01,89.9786449011283,"Pavlidis et al. (2016)","Price to Income",2001-01-01,2012-10-01,"Yes","Pavlidis et al. (2016)"
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Bago et al. (2021)","Price to Rent",1977-10-01,1978-10-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Bago et al. (2021)","Price to Rent",1986-10-01,1992-01-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Bago et al. (2021)","Price to Rent",2002-01-01,2008-07-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Bago et al. (2021)","Price to Rent",2011-10-01,NA,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Bago et al. (2021)","Price to Rent",2018-10-01,2020-04-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Engsted et al. (2014)","Price to Rent",2002-04-01,2006-04-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Gomez-Gonzalez et al. (2018)","Price to Rent",1986-07-01,1988-01-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Gomez-Gonzalez et al. (2018)","Price to Rent",1991-10-01,1993-10-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Gomez-Gonzalez et al. (2018)","Price to Rent",2000-10-01,2009-07-01,"No",NA
2010,"Q3","Spain",93.6960667886672,2010-07-01,133.731054526693,"Pavlidis et al. (2016)","Price to Income",2002-01-01,2005-04-01,"No",NA
2010,"Q3","United Kingdom",95.7771617537593,2010-07-01,98.7405910398267,"Bago et al. (2021)","Price to Rent",1988-04-01,1989-07-01,"No",NA
2010,"Q3","United Kingdom",95.7771617537593,2010-07-01,98.7405910398267,"Bago et al. (2021)","Price to Rent",1999-07-01,2008-04-01,"No",NA
2010,"Q3","United Kingdom",95.7771617537593,2010-07-01,98.7405910398267,"Bago et al. (2021)","Price to Rent",2016-07-01,NA,"No",NA
2010,"Q3","United Kingdom",95.7771617537593,2010-07-01,98.7405910398267,"Engsted et al. (2014)","Price to Rent",2001-04-01,2004-10-01,"No",NA
2010,"Q3","United Kingdom",95.7771617537593,2010-07-01,98.7405910398267,"Gomez-Gonzalez et al. (2018)","Price to Rent",1988-01-01,1989-04-01,"No",NA
2010,"Q3","United Kingdom",95.7771617537593,2010-07-01,98.7405910398267,"Gomez-Gonzalez et al. (2018)","Price to Rent",1999-04-01,2000-07-01,"No",NA
2010,"Q3","United Kingdom",95.7771617537593,2010-07-01,98.7405910398267,"Pavlidis et al. (2016)","Price to Income",2002-04-01,2008-04-01,"No",NA
2010,"Q3","United States",81.1865139608441,2010-07-01,98.3276899710141,"Engsted et al. (2014)","Price to Rent",1999-07-01,1999-10-01,"No",NA
2010,"Q3","United States",81.1865139608441,2010-07-01,98.3276899710141,"Engsted et al. (2014)","Price to Rent",2000-04-01,2006-07-01,"No",NA
2010,"Q3","United States",81.1865139608441,2010-07-01,98.3276899710141,"Gomez-Gonzalez et al. (2018)","Price to Rent",1981-01-01,1982-10-01,"No",NA
2010,"Q3","United States",81.1865139608441,2010-07-01,98.3276899710141,"Gomez-Gonzalez et al. (2018)","Price to Rent",1998-04-01,2007-01-01,"No",NA
2010,"Q3","United States",81.1865139608441,2010-07-01,98.3276899710141,"Pavlidis et al. (2016)","Price to Income",2003-10-01,2007-01-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Bago et al. (2021)","Price to Rent",1980-04-01,1981-01-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Bago et al. (2021)","Price to Rent",1990-01-01,1990-10-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Bago et al. (2021)","Price to Rent",1994-07-01,1997-07-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Bago et al. (2021)","Price to Rent",2001-04-01,2009-01-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Bago et al. (2021)","Price to Rent",2010-07-01,2012-04-01,"Yes","Bago et al. (2021)"
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Bago et al. (2021)","Price to Rent",2019-10-01,2020-04-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Engsted et al. (2014)","Price to Rent",2003-01-01,2006-07-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Gomez-Gonzalez et al. (2018)","Price to Rent",1986-07-01,1988-07-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Gomez-Gonzalez et al. (2018)","Price to Rent",1998-10-01,2001-10-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Gomez-Gonzalez et al. (2018)","Price to Rent",2003-01-01,2006-04-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Gomez-Gonzalez et al. (2018)","Price to Rent",2008-01-01,2009-07-01,"No",NA
2010,"Q4","France",107.492637896428,2010-10-01,109.343828626847,"Pavlidis et al. (2016)","Price to Income",2003-01-01,2006-07-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Bago et al. (2021)","Price to Rent",1980-07-01,1981-07-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Bago et al. (2021)","Price to Rent",1985-01-01,1986-01-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Bago et al. (2021)","Price to Rent",1986-10-01,1987-04-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Bago et al. (2021)","Price to Rent",1996-10-01,2000-04-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Bago et al. (2021)","Price to Rent",2001-10-01,2003-01-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Bago et al. (2021)","Price to Rent",2004-04-01,2004-10-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Bago et al. (2021)","Price to Rent",2015-10-01,2020-04-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Gomez-Gonzalez et al. (2018)","Price to Rent",1989-07-01,1990-10-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Gomez-Gonzalez et al. (2018)","Price to Rent",2006-07-01,NA,NA,NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Gomez-Gonzalez et al. (2018)","Price to Rent",2009-07-01,2015-04-01,"Yes","Gomez-Gonzalez et al. (2018)"
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Pavlidis et al. (2016)","Price to Income",1989-10-01,1991-07-01,"No",NA
2010,"Q4","Germany",87.6723427441717,2010-10-01,88.9825726972007,"Pavlidis et al. (2016)","Price to Income",2001-01-01,2012-10-01,"Yes","Pavlidis et al. (2016)"
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Bago et al. (2021)","Price to Rent",1977-10-01,1978-10-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Bago et al. (2021)","Price to Rent",1986-10-01,1992-01-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Bago et al. (2021)","Price to Rent",2002-01-01,2008-07-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Bago et al. (2021)","Price to Rent",2011-10-01,NA,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Bago et al. (2021)","Price to Rent",2018-10-01,2020-04-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Engsted et al. (2014)","Price to Rent",2002-04-01,2006-04-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Gomez-Gonzalez et al. (2018)","Price to Rent",1986-07-01,1988-01-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Gomez-Gonzalez et al. (2018)","Price to Rent",1991-10-01,1993-10-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Gomez-Gonzalez et al. (2018)","Price to Rent",2000-10-01,2009-07-01,"No",NA
2010,"Q4","Spain",92.5308809383129,2010-10-01,133.306954848861,"Pavlidis et al. (2016)","Price to Income",2002-01-01,2005-04-01,"No",NA
2010,"Q4","United Kingdom",94.5973073341499,2010-10-01,97.2409859204961,"Bago et al. (2021)","Price to Rent",1988-04-01,1989-07-01,"No",NA
2010,"Q4","United Kingdom",94.5973073341499,2010-10-01,97.2409859204961,"Bago et al. (2021)","Price to Rent",1999-07-01,2008-04-01,"No",NA
2010,"Q4","United Kingdom",94.5973073341499,2010-10-01,97.2409859204961,"Bago et al. (2021)","Price to Rent",2016-07-01,NA,"No",NA
2010,"Q4","United Kingdom",94.5973073341499,2010-10-01,97.2409859204961,"Engsted et al. (2014)","Price to Rent",2001-04-01,2004-10-01,"No",NA
2010,"Q4","United Kingdom",94.5973073341499,2010-10-01,97.2409859204961,"Gomez-Gonzalez et al. (2018)","Price to Rent",1988-01-01,1989-04-01,"No",NA
2010,"Q4","United Kingdom",94.5973073341499,2010-10-01,97.2409859204961,"Gomez-Gonzalez et al. (2018)","Price to Rent",1999-04-01,2000-07-01,"No",NA
2010,"Q4","United Kingdom",94.5973073341499,2010-10-01,97.2409859204961,"Pavlidis et al. (2016)","Price to Income",2002-04-01,2008-04-01,"No",NA
2010,"Q4","United States",79.9960403833568,2010-10-01,96.8732909199693,"Engsted et al. (2014)","Price to Rent",1999-07-01,1999-10-01,"No",NA
2010,"Q4","United States",79.9960403833568,2010-10-01,96.8732909199693,"Engsted et al. (2014)","Price to Rent",2000-04-01,2006-07-01,"No",NA
2010,"Q4","United States",79.9960403833568,2010-10-01,96.8732909199693,"Gomez-Gonzalez et al. (2018)","Price to Rent",1981-01-01,1982-10-01,"No",NA
2010,"Q4","United States",79.9960403833568,2010-10-01,96.8732909199693,"Gomez-Gonzalez et al. (2018)","Price to Rent",1998-04-01,2007-01-01,"No",NA
2010,"Q4","United States",79.9960403833568,2010-10-01,96.8732909199693,"Pavlidis et al. (2016)","Price to Income",2003-10-01,2007-01-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Bago et al. (2021)","Price to Rent",1980-04-01,1981-01-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Bago et al. (2021)","Price to Rent",1990-01-01,1990-10-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Bago et al. (2021)","Price to Rent",1994-07-01,1997-07-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Bago et al. (2021)","Price to Rent",2001-04-01,2009-01-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Bago et al. (2021)","Price to Rent",2010-07-01,2012-04-01,"Yes","Bago et al. (2021)"
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Bago et al. (2021)","Price to Rent",2019-10-01,2020-04-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Engsted et al. (2014)","Price to Rent",2003-01-01,2006-07-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Gomez-Gonzalez et al. (2018)","Price to Rent",1986-07-01,1988-07-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Gomez-Gonzalez et al. (2018)","Price to Rent",1998-10-01,2001-10-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Gomez-Gonzalez et al. (2018)","Price to Rent",2003-01-01,2006-04-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Gomez-Gonzalez et al. (2018)","Price to Rent",2008-01-01,2009-07-01,"No",NA
2011,"Q1","France",108.074242507692,2011-01-01,110.59345146707,"Pavlidis et al. (2016)","Price to Income",2003-01-01,2006-07-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Bago et al. (2021)","Price to Rent",1980-07-01,1981-07-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Bago et al. (2021)","Price to Rent",1985-01-01,1986-01-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Bago et al. (2021)","Price to Rent",1986-10-01,1987-04-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Bago et al. (2021)","Price to Rent",1996-10-01,2000-04-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Bago et al. (2021)","Price to Rent",2001-10-01,2003-01-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Bago et al. (2021)","Price to Rent",2004-04-01,2004-10-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Bago et al. (2021)","Price to Rent",2015-10-01,2020-04-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Gomez-Gonzalez et al. (2018)","Price to Rent",1989-07-01,1990-10-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Gomez-Gonzalez et al. (2018)","Price to Rent",2006-07-01,NA,NA,NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Gomez-Gonzalez et al. (2018)","Price to Rent",2009-07-01,2015-04-01,"Yes","Gomez-Gonzalez et al. (2018)"
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Pavlidis et al. (2016)","Price to Income",1989-10-01,1991-07-01,"No",NA
2011,"Q1","Germany",88.8049169426877,2011-01-01,91.4132497398326,"Pavlidis et al. (2016)","Price to Income",2001-01-01,2012-10-01,"Yes","Pavlidis et al. (2016)"
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Bago et al. (2021)","Price to Rent",1977-10-01,1978-10-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Bago et al. (2021)","Price to Rent",1986-10-01,1992-01-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Bago et al. (2021)","Price to Rent",2002-01-01,2008-07-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Bago et al. (2021)","Price to Rent",2011-10-01,NA,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Bago et al. (2021)","Price to Rent",2018-10-01,2020-04-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Engsted et al. (2014)","Price to Rent",2002-04-01,2006-04-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Gomez-Gonzalez et al. (2018)","Price to Rent",1986-07-01,1988-01-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Gomez-Gonzalez et al. (2018)","Price to Rent",1991-10-01,1993-10-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Gomez-Gonzalez et al. (2018)","Price to Rent",2000-10-01,2009-07-01,"No",NA
2011,"Q1","Spain",91.307350743919,2011-01-01,129.881111430044,"Pavlidis et al. (2016)","Price to Income",2002-01-01,2005-04-01,"No",NA
2011,"Q1","United Kingdom",95.3005181790083,2011-01-01,96.1138204290568,"Bago et al. (2021)","Price to Rent",1988-04-01,1989-07-01,"No",NA
2011,"Q1","United Kingdom",95.3005181790083,2011-01-01,96.1138204290568,"Bago et al. (2021)","Price to Rent",1999-07-01,2008-04-01,"No",NA
2011,"Q1","United Kingdom",95.3005181790083,2011-01-01,96.1138204290568,"Bago et al. (2021)","Price to Rent",2016-07-01,NA,"No",NA
2011,"Q1","United Kingdom",95.3005181790083,2011-01-01,96.1138204290568,"Engsted et al. (2014)","Price to Rent",2001-04-01,2004-10-01,"No",NA
2011,"Q1","United Kingdom",95.3005181790083,2011-01-01,96.1138204290568,"Gomez-Gonzalez et al. (2018)","Price to Rent",1988-01-01,1989-04-01,"No",NA
2011,"Q1","United Kingdom",95.3005181790083,2011-01-01,96.1138204290568,"Gomez-Gonzalez et al. (2018)","Price to Rent",1999-04-01,2000-07-01,"No",NA
2011,"Q1","United Kingdom",95.3005181790083,2011-01-01,96.1138204290568,"Pavlidis et al. (2016)","Price to Income",2002-04-01,2008-04-01,"No",NA
